CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S17 0.969196 S17 S17 6.648140 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0917.JPG 0.000691 0.000170 0.000601 0.000130 0.001277 0.000722 0.000356 0.000367 0.969196 0.003292 0.001080 0.001200 0.000138 0.000526 0.000155 0.000425 0.003080 0.000414 0.004768 0.000624 0.010790
S17 0.952070 S17 S17 7.799661 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0918.JPG 0.000323 0.000145 0.000314 0.000074 0.000271 0.000131 0.000166 0.000450 0.952070 0.001748 0.000286 0.001735 0.000054 0.000195 0.000093 0.000463 0.003367 0.000143 0.003265 0.000301 0.034406
S17 0.962612 S17 S17 8.075333 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0919.JPG 0.000523 0.000119 0.000204 0.000060 0.000598 0.020226 0.000133 0.000448 0.962612 0.001592 0.001656 0.000879 0.000047 0.000182 0.000076 0.000174 0.001646 0.000402 0.000450 0.000212 0.007761
S17 0.944915 S17 S17 6.551255 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0920.JPG 0.000904 0.000563 0.001197 0.000267 0.004617 0.008861 0.000773 0.001080 0.944915 0.002810 0.000880 0.002057 0.000142 0.003842 0.000197 0.001143 0.004589 0.000621 0.005391 0.000924 0.014227
S17 0.964041 S17 S17 7.637047 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0921.JPG 0.000290 0.000067 0.000138 0.000042 0.000370 0.004372 0.000090 0.000336 0.964041 0.001880 0.001128 0.000941 0.000027 0.000126 0.000056 0.000228 0.001178 0.000189 0.000405 0.000136 0.023961
S17 0.950590 S17 S17 7.224755 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0922.JPG 0.000589 0.000200 0.000232 0.000082 0.000626 0.000463 0.000160 0.000752 0.950590 0.001888 0.001750 0.002915 0.000057 0.000113 0.000151 0.000142 0.005562 0.000319 0.003543 0.000264 0.029600
S17 0.975635 S17 S17 5.654018 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0923.JPG 0.001033 0.000232 0.000465 0.000254 0.002508 0.000569 0.000344 0.001128 0.897360 0.002305 0.002086 0.002943 0.000190 0.000482 0.000468 0.000446 0.005934 0.000674 0.004923 0.000589 0.075067
S17 0.915579 S17 S17 6.823793 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0924.JPG 0.000440 0.000153 0.000211 0.000048 0.000480 0.000331 0.000160 0.000781 0.915579 0.002410 0.000520 0.002456 0.000041 0.000114 0.000124 0.000143 0.004900 0.000188 0.007879 0.000190 0.062853
S17 0.939831 S17 S17 2.588120 4.122648 4.122648 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0925.JPG 0.001333 0.000158 0.000261 0.000059 0.001171 0.035147 0.000167 0.000835 0.939831 0.004451 0.002492 0.002788 0.000046 0.000206 0.000210 0.000137 0.004890 0.000529 0.000788 0.000252 0.004250
S17 0.908976 S17 S17 6.880516 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0926.JPG 0.002503 0.000311 0.000615 0.000337 0.006748 0.026753 0.000537 0.001627 0.908976 0.008841 0.003250 0.003466 0.000108 0.004961 0.000554 0.000676 0.006972 0.000932 0.006198 0.000715 0.014917
S17 0.965981 S17 S17 7.919863 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0927.JPG 0.000693 0.000153 0.000216 0.000051 0.000668 0.005621 0.000148 0.000882 0.965981 0.003950 0.002583 0.003610 0.000041 0.000175 0.000234 0.000157 0.004025 0.000354 0.000656 0.000196 0.009604
S17 0.975925 S17 S17 7.381358 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0928.JPG 0.000482 0.000147 0.000216 0.000056 0.000597 0.001063 0.000133 0.000321 0.975925 0.000751 0.000986 0.000952 0.000072 0.000138 0.000087 0.000149 0.002928 0.000639 0.004021 0.000318 0.010021
S17 0.968348 S17 S17 3.950890 4.122648 4.122648 1 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0929.JPG 0.000797 0.000192 0.000426 0.000116 0.002193 0.000852 0.000273 0.000425 0.968348 0.001688 0.000608 0.001090 0.000108 0.000462 0.000156 0.000322 0.003562 0.000619 0.005867 0.000599 0.011297
S17 0.940872 S17 S17 6.983975 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0930.JPG 0.000406 0.000162 0.000300 0.000074 0.000416 0.000208 0.000173 0.000420 0.940872 0.001361 0.000528 0.001356 0.000063 0.000227 0.000091 0.000367 0.003316 0.000202 0.002266 0.000369 0.046825
S17 0.961133 S17 S17 6.663788 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0931.JPG 0.000503 0.000075 0.000153 0.000046 0.000607 0.012938 0.000100 0.000520 0.961133 0.001747 0.013183 0.001504 0.000034 0.000105 0.000116 0.000089 0.002421 0.000369 0.000763 0.000139 0.003453
S17 0.939956 S17 S17 7.213225 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0932.JPG 0.001747 0.000295 0.000624 0.000158 0.003856 0.007502 0.000477 0.001412 0.939956 0.008131 0.004850 0.002950 0.000119 0.000852 0.000427 0.000428 0.004806 0.000793 0.005494 0.000648 0.014476
S17 0.953182 S17 S17 7.863657 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0933.JPG 0.000389 0.000086 0.000146 0.000040 0.000328 0.000297 0.000090 0.000599 0.953182 0.003256 0.001152 0.001813 0.000027 0.000115 0.000092 0.000181 0.001936 0.000158 0.000598 0.000137 0.035377
S17 0.942856 S17 S17 7.177349 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0934.JPG 0.001083 0.000247 0.000373 0.000088 0.001712 0.001082 0.000182 0.001751 0.942856 0.005326 0.003515 0.006418 0.000058 0.000178 0.000586 0.000139 0.023723 0.000489 0.007699 0.000348 0.002146
S17 0.919769 S17 S17 7.037342 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0935.JPG 0.002847 0.000280 0.000593 0.000131 0.004579 0.002244 0.000332 0.002631 0.919769 0.011082 0.006694 0.004297 0.000104 0.000436 0.001272 0.000236 0.021461 0.000846 0.012666 0.000695 0.006804
S17 0.958116 S17 S17 3.794248 4.122648 4.122648 1 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0936.JPG 0.000855 0.000242 0.000261 0.000073 0.000872 0.000799 0.000170 0.001287 0.958116 0.004935 0.001296 0.008341 0.000051 0.000153 0.000303 0.000144 0.010181 0.000363 0.003428 0.000259 0.007872
S17 0.965456 S17 S17 3.584713 4.122648 4.122648 1 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0937.JPG 0.000483 0.000131 0.000203 0.000062 0.000720 0.000191 0.000128 0.000424 0.965456 0.000854 0.000743 0.001233 0.000051 0.000124 0.000114 0.000166 0.005056 0.000201 0.004035 0.000297 0.019329
S17 0.946380 S17 S17 6.275831 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0938.JPG 0.000685 0.000125 0.000426 0.000185 0.001753 0.000292 0.000283 0.000373 0.946380 0.002878 0.000848 0.001638 0.000141 0.000983 0.000221 0.000404 0.002703 0.000397 0.028094 0.000458 0.010732
S17 0.988842 S17 S17 6.791309 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0939.JPG 0.000489 0.000177 0.000271 0.000089 0.000500 0.000166 0.000183 0.000586 0.903424 0.001191 0.000354 0.002112 0.000063 0.000213 0.000122 0.000445 0.005681 0.000142 0.004167 0.000362 0.079261
S17 0.977103 S17 S17 6.565109 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0940.JPG 0.000451 0.000141 0.000254 0.000061 0.000815 0.007347 0.000112 0.000475 0.977103 0.000982 0.002226 0.000952 0.000045 0.000192 0.000097 0.000125 0.001867 0.000393 0.000444 0.000179 0.005739
S17 0.928520 S17 S17 6.700114 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0941.JPG 0.001494 0.000851 0.001535 0.000411 0.005318 0.005936 0.000886 0.001490 0.928520 0.003333 0.001462 0.002385 0.000195 0.003559 0.000331 0.001130 0.007284 0.000801 0.015052 0.001277 0.016752
S17 0.973078 S17 S17 5.973376 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0942.JPG 0.000301 0.000073 0.000155 0.000043 0.000455 0.002342 0.000092 0.000484 0.973078 0.002067 0.000924 0.000951 0.000028 0.000174 0.000082 0.000168 0.001523 0.000204 0.000346 0.000120 0.016390
S17 0.929869 S17 S17 7.005072 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0943.JPG 0.000442 0.000123 0.000160 0.000062 0.000455 0.000231 0.000117 0.000710 0.929869 0.001338 0.002041 0.001520 0.000043 0.000109 0.000119 0.000122 0.003320 0.000203 0.016003 0.000200 0.042815
S17 0.953193 S17 S17 6.688012 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0944.JPG 0.000714 0.000099 0.000194 0.000117 0.000908 0.000252 0.000172 0.000721 0.953193 0.001289 0.001202 0.001574 0.000066 0.000205 0.000261 0.000188 0.002365 0.000357 0.004088 0.000287 0.031748
S17 0.984983 S17 S17 6.481898 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0945.JPG 0.000446 0.000138 0.000155 0.000047 0.000365 0.000229 0.000164 0.000786 0.876822 0.001963 0.000404 0.002775 0.000040 0.000110 0.000110 0.000161 0.003329 0.000152 0.003260 0.000181 0.108361
S17 0.933804 S17 S17 7.153028 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0946.JPG 0.001397 0.000198 0.000399 0.000122 0.001669 0.032641 0.000215 0.000874 0.933804 0.008740 0.002305 0.002646 0.000061 0.001009 0.000217 0.000288 0.004302 0.000579 0.002245 0.000292 0.005998
S17 0.846143 S17 S17 6.349699 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0947.JPG 0.002108 0.000465 0.000982 0.000726 0.009516 0.034770 0.000859 0.001668 0.846143 0.012614 0.002204 0.003340 0.000169 0.034855 0.000561 0.000984 0.006862 0.000949 0.028940 0.000867 0.010417
S17 0.950015 S17 S17 6.665600 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0948.JPG 0.000924 0.000158 0.000283 0.000079 0.000970 0.020373 0.000173 0.000699 0.950015 0.004127 0.001447 0.002521 0.000050 0.000319 0.000246 0.000223 0.004928 0.000411 0.002419 0.000256 0.009381
S17 0.965767 S17 S17 7.745047 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0949.JPG 0.000926 0.000227 0.000544 0.000095 0.002005 0.000733 0.000194 0.000648 0.965767 0.001620 0.001684 0.001055 0.000132 0.000345 0.000164 0.000215 0.005816 0.000866 0.002418 0.000468 0.014079
S17 0.959771 S17 S17 6.726895 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0950.JPG 0.001195 0.000210 0.000538 0.000158 0.004858 0.000583 0.000281 0.000635 0.959771 0.002052 0.001069 0.000914 0.000122 0.000557 0.000236 0.000300 0.003655 0.000849 0.004743 0.000684 0.016589
S17 0.991065 S17 S17 6.910009 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0951.JPG 0.000571 0.000241 0.000292 0.000071 0.000531 0.000230 0.000176 0.000545 0.916171 0.001277 0.000524 0.001596 0.000084 0.000205 0.000102 0.000366 0.004447 0.000288 0.001705 0.000431 0.070147
S17 0.890862 S17 S17 5.971529 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0952.JPG 0.001207 0.000318 0.000751 0.000177 0.002010 0.027152 0.000319 0.002174 0.890862 0.011901 0.027021 0.004933 0.000162 0.001222 0.000347 0.000563 0.005850 0.000830 0.010773 0.000438 0.010992
S17 0.892735 S17 S17 6.445382 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0953.JPG 0.001984 0.000760 0.001888 0.000241 0.009791 0.032062 0.000623 0.004206 0.775360 0.010986 0.017236 0.005439 0.000301 0.009244 0.000663 0.000721 0.006060 0.001573 0.107619 0.000796 0.012449
S17 0.948849 S17 S17 6.381890 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0954.JPG 0.001083 0.000309 0.000739 0.000233 0.001420 0.004103 0.000276 0.002293 0.858961 0.012590 0.016677 0.007014 0.000209 0.001720 0.000436 0.001147 0.005747 0.000693 0.008161 0.000425 0.075765
S17 0.795586 S17 S17 6.701070 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0955.JPG 0.001820 0.000623 0.001117 0.000283 0.004906 0.007907 0.000315 0.003480 0.795586 0.021304 0.047930 0.012831 0.000253 0.005237 0.000792 0.000729 0.019102 0.001210 0.067210 0.000667 0.006698
S17 0.891357 S17 S17 6.049622 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0957.JPG 0.002124 0.000704 0.001472 0.000397 0.003715 0.002251 0.000366 0.003889 0.804572 0.026993 0.027353 0.014358 0.000566 0.004688 0.000995 0.001479 0.016454 0.001834 0.067231 0.000675 0.017886
S17 0.915718 S17 S17 5.684623 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0959.JPG 0.001233 0.000367 0.003620 0.000329 0.008785 0.000710 0.000519 0.003054 0.709066 0.009609 0.011609 0.003403 0.002757 0.016406 0.000871 0.000857 0.008770 0.001775 0.204695 0.000680 0.010887
S17 0.942441 S17 S17 6.463359 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0960.JPG 0.001009 0.000416 0.003253 0.000556 0.002106 0.000446 0.000774 0.002552 0.756569 0.021436 0.005194 0.008381 0.002567 0.007968 0.001070 0.002524 0.010092 0.000779 0.153961 0.000996 0.017351
S17 0.905597 S17 S17 5.385832 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0961.JPG 0.001049 0.000304 0.002425 0.000518 0.003583 0.005566 0.000505 0.003478 0.781327 0.034151 0.017055 0.003837 0.001170 0.048346 0.000687 0.001124 0.006107 0.001297 0.082353 0.000457 0.004662
S17 0.895285 S17 S17 5.471563 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0962.JPG 0.002224 0.000748 0.004114 0.000346 0.017016 0.002210 0.000396 0.006566 0.767867 0.003746 0.017586 0.003712 0.001114 0.104494 0.000834 0.000758 0.008036 0.002421 0.041649 0.000854 0.013307
S17 0.950565 S17 S17 6.049258 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0963.JPG 0.000779 0.000236 0.001658 0.000568 0.002499 0.001026 0.000464 0.002320 0.826975 0.021093 0.011189 0.005002 0.000611 0.025734 0.000705 0.001488 0.003475 0.000675 0.081008 0.000400 0.012095
S17 0.905955 S17 S17 6.213363 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0964.JPG 0.001153 0.000393 0.001138 0.000173 0.001989 0.001019 0.000273 0.001743 0.788424 0.013919 0.012312 0.004169 0.000328 0.000787 0.000415 0.000448 0.011851 0.000842 0.031440 0.000456 0.126727
S17 0.970290 S17 S17 5.944005 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0965.JPG 0.001521 0.000457 0.001330 0.000593 0.003537 0.000951 0.001023 0.001887 0.853111 0.011605 0.008550 0.007395 0.002796 0.004121 0.001105 0.001443 0.006377 0.001055 0.022141 0.000998 0.068005
S17 0.931655 S17 S17 5.756952 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0966.JPG 0.001070 0.000435 0.000546 0.000166 0.001322 0.000892 0.000311 0.002314 0.812626 0.016400 0.002705 0.011858 0.000196 0.000471 0.000396 0.000535 0.021313 0.000576 0.004177 0.000476 0.121215
S17 0.914436 S17 S17 6.090935 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0967.JPG 0.002198 0.000603 0.001175 0.000757 0.010188 0.032146 0.000554 0.002045 0.815562 0.010809 0.013637 0.006884 0.000254 0.021388 0.000583 0.001260 0.006858 0.001234 0.058095 0.000697 0.013073
S17 0.848884 S17 S17 5.577567 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0968.JPG 0.003002 0.001236 0.001789 0.000489 0.024263 0.036829 0.000506 0.004235 0.731628 0.007986 0.014685 0.008206 0.000552 0.078863 0.000841 0.000896 0.012810 0.002341 0.050397 0.000970 0.017476
S17 0.861728 S17 S17 6.557337 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0969.JPG 0.002228 0.000846 0.001476 0.000584 0.004486 0.015898 0.000447 0.003418 0.773077 0.035292 0.032805 0.019767 0.000577 0.007936 0.000890 0.001844 0.010729 0.002040 0.054961 0.000673 0.030027
S17 0.962141 S17 S17 5.861318 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0970.JPG 0.000771 0.000260 0.001786 0.000297 0.002053 0.002075 0.000563 0.000948 0.840920 0.005381 0.008897 0.002649 0.001257 0.007364 0.000443 0.001009 0.003126 0.000900 0.111460 0.000596 0.007245
S17 0.942693 S17 S17 6.058378 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0971.JPG 0.001387 0.000522 0.003526 0.000427 0.013019 0.001575 0.001238 0.002073 0.816475 0.015558 0.004175 0.003233 0.003637 0.019016 0.000795 0.001381 0.006587 0.001871 0.089852 0.001017 0.012638
S17 0.931485 S17 S17 6.235372 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0972.JPG 0.001015 0.000262 0.002455 0.000375 0.001644 0.000609 0.000781 0.002090 0.820936 0.039411 0.012833 0.005317 0.001838 0.005785 0.000774 0.001674 0.004160 0.000825 0.086176 0.000758 0.010282
S17 0.953990 S17 S17 0.228870 4.122648 4.122648 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0973.JPG 0.001694 0.000547 0.000704 0.000217 0.004753 0.004545 0.000373 0.002499 0.771373 0.005539 0.030989 0.008700 0.000240 0.000615 0.000579 0.000471 0.061638 0.001080 0.003689 0.000769 0.098985
S17 0.837391 S17 S17 5.856048 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0974.JPG 0.002969 0.001299 0.001879 0.000295 0.015835 0.017982 0.000675 0.008261 0.732087 0.004963 0.019990 0.011471 0.000530 0.002211 0.001611 0.000863 0.029626 0.002614 0.128865 0.001649 0.014325
S17 0.979287 S17 S17 5.469963 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0975.JPG 0.002152 0.000825 0.002310 0.000553 0.003913 0.002070 0.000730 0.007062 0.751007 0.034353 0.031906 0.022846 0.000963 0.008669 0.001333 0.002432 0.032630 0.002150 0.049417 0.001054 0.041624
S17 0.866329 S17 S17 2.631684 4.122648 4.122648 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0976.JPG 0.002064 0.000650 0.001044 0.000680 0.004855 0.006419 0.000655 0.004871 0.630186 0.010160 0.086246 0.011309 0.000791 0.003177 0.001489 0.001073 0.045098 0.002204 0.183736 0.000975 0.002316
S17 0.729379 S17 S17 0.266049 4.122648 4.122648 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0977.JPG 0.007082 0.001737 0.002137 0.001114 0.026897 0.020517 0.001541 0.010130 0.455499 0.004079 0.066551 0.011370 0.003459 0.007880 0.009850 0.001424 0.028068 0.005659 0.321013 0.007689 0.006305
S17 0.944135 S17 S17 4.350650 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0978.JPG 0.001801 0.000417 0.001137 0.000914 0.003360 0.001420 0.000545 0.003826 0.683598 0.014138 0.031713 0.004512 0.001016 0.005918 0.001064 0.001279 0.012782 0.001826 0.226832 0.000724 0.001178
S17 0.854413 S17 S17 4.982656 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0979.JPG 0.002078 0.000675 0.007643 0.000681 0.005480 0.001214 0.001702 0.004476 0.626179 0.022225 0.029853 0.005678 0.002455 0.006892 0.001309 0.001685 0.017522 0.001925 0.250933 0.001628 0.007767
S17 0.860581 S17 S17 4.783166 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0980.JPG 0.002241 0.000737 0.003806 0.000961 0.014555 0.001320 0.001675 0.004010 0.668394 0.007984 0.016601 0.007827 0.001885 0.005364 0.002252 0.001525 0.011930 0.003391 0.215366 0.001403 0.026773
S17 0.940056 S17 S17 5.735168 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0981.JPG 0.001727 0.000577 0.005467 0.000529 0.002563 0.000841 0.001218 0.003387 0.773439 0.019710 0.004125 0.009714 0.000646 0.002203 0.000954 0.002703 0.022229 0.000909 0.094243 0.001364 0.051453
S17 0.812007 S17 S17 5.649767 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0982.JPG 0.002293 0.000469 0.004808 0.000847 0.006869 0.025357 0.002548 0.005792 0.699593 0.039650 0.044598 0.005114 0.002064 0.016532 0.001103 0.001443 0.013496 0.002550 0.118255 0.001016 0.005604
S17 0.613491 S17 S7 4.021019 4.122648 4.122648 1 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0983.JPG 0.007110 0.002172 0.004676 0.002905 0.062352 0.042850 0.002740 0.013920 0.526066 0.005975 0.028237 0.009153 0.004128 0.029357 0.003224 0.002809 0.028749 0.007911 0.184750 0.007226 0.023689
S17 0.879024 S17 S17 5.469498 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0984.JPG 0.002001 0.000364 0.004132 0.000633 0.003707 0.032786 0.001096 0.004551 0.672872 0.038942 0.075242 0.004773 0.000882 0.005889 0.000914 0.001032 0.006644 0.001633 0.136384 0.000591 0.004930
S17 0.851908 S17 S7 1.307884 4.122648 4.122648 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0985.JPG 0.003382 0.000915 0.001230 0.002406 0.008738 0.002478 0.001371 0.002401 0.498230 0.007942 0.026379 0.007781 0.001162 0.001815 0.003337 0.000527 0.102837 0.003696 0.182392 0.001218 0.139763
S17 0.888226 S17 S17 3.318415 4.122648 4.122648 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0986.JPG 0.004754 0.000741 0.001051 0.001381 0.011395 0.001785 0.001201 0.004524 0.559386 0.002276 0.013932 0.010435 0.001089 0.001416 0.002274 0.001133 0.038015 0.002303 0.275113 0.001691 0.064107
S17 0.960933 S17 S17 5.792162 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0987.JPG 0.001815 0.000635 0.000623 0.000407 0.003474 0.001058 0.000574 0.003323 0.717579 0.007602 0.002409 0.009713 0.000313 0.000652 0.000678 0.000446 0.087397 0.000694 0.024932 0.000785 0.134890
S17 0.960000 S17 S17 4.400216 4.122648 4.122648 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0988.JPG 0.004259 0.001076 0.001132 0.000649 0.010997 0.089974 0.000788 0.008930 0.608339 0.007693 0.028965 0.009554 0.000956 0.012439 0.000853 0.001254 0.035638 0.003133 0.166324 0.001444 0.005602
S17 0.864947 S17 S17 3.483111 4.122648 4.122648 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0989.JPG 0.010630 0.002901 0.002500 0.001266 0.059537 0.096361 0.001857 0.016858 0.446853 0.001647 0.015995 0.011146 0.003796 0.016347 0.002590 0.001636 0.055834 0.008038 0.217373 0.011043 0.015793
S17 0.878497 S17 S7 5.568954 4.122648 4.122648 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0990.JPG 0.002806 0.000723 0.001344 0.000485 0.007107 0.021562 0.000637 0.006621 0.641285 0.040194 0.067737 0.006669 0.001969 0.018760 0.000828 0.001588 0.016304 0.003476 0.156337 0.000897 0.002670
S17 0.812458 S17 S17 6.527316 4.122648 4.122648 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0991.JPG 0.002172 0.000624 0.006607 0.000507 0.003133 0.006188 0.001632 0.003199 0.812458 0.036218 0.044310 0.005525 0.001791 0.003235 0.000855 0.001841 0.011830 0.002374 0.037908 0.001538 0.016055
S17 0.813189 S17 S17 4.875916 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0992.JPG 0.003247 0.001145 0.006382 0.001162 0.017821 0.006284 0.001981 0.003939 0.704959 0.019378 0.022015 0.007620 0.003618 0.007354 0.001684 0.001899 0.022066 0.004640 0.132574 0.002457 0.027776
S17 0.868704 S17 S17 5.580549 4.122648 4.122648 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0993.JPG 0.002047 0.000456 0.003741 0.000450 0.002980 0.002090 0.001084 0.004143 0.782634 0.044506 0.021909 0.007240 0.000953 0.003313 0.000949 0.001829 0.019360 0.001360 0.079131 0.001026 0.018800
